metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
YARDI_MAN_94F71744E6,yardi_se_yardi_gl_line_detail_hdetail,Yardi Hdetail,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HDETAIL,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_4A79AE2E5B,yardi_se_yardi_gl_line_detail_hmy,Yardi Hmy,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HMY,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_372F2EB180,yardi_se_yardi_gl_line_detail_hparent3,Yardi Hparent3,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,HPARENT3,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_15E491C9C4,yardi_se_yardi_gl_line_detail_hperson,Yardi Hperson,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HPERSON,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_C212F72B66,yardi_se_yardi_gl_line_detail_hprop,Yardi Hprop,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HPROP,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_322310F5F4,yardi_se_yardi_gl_line_detail_htran,Yardi Htran,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HTRAN,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_08DC7EE7CD,yardi_se_yardi_gl_line_detail_htrancurrency,Yardi Htrancurrency,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HTRANCURRENCY,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_A8342E8EC0,yardi_se_yardi_gl_line_detail_hvat,Yardi Hvat,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HVAT,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_8C73262716,yardi_se_yardi_gl_line_detail_hvattrantype,Yardi Hvattrantype,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HVATTRANTYPE,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_C853E4056F,yardi_se_yardi_gl_line_detail_ibook,Yardi Ibook,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IBOOK,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_372F1E7554,yardi_se_yardi_gl_line_detail_ifperiod,Yardi Ifperiod,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IFPERIOD,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_DD9F149323,yardi_se_yardi_gl_line_detail_ify,Yardi Ify,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IFY,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_7F0D8005C2,yardi_se_yardi_gl_line_detail_itype,Yardi Itype,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ITYPE,TRANSFORM.DEV.FACT_SE_YARDI_GL_LINE_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_1F2056164D,yardi_se_yardi_gl_period_total_hacct,Yardi Hacct,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HACCT,TRANSFORM.DEV.FACT_SE_YARDI_GL_PERIOD_TOTAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_05FB7DB8FD,yardi_se_yardi_gl_period_total_hppty,Yardi Hppty,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HPPTY,TRANSFORM.DEV.FACT_SE_YARDI_GL_PERIOD_TOTAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_583A398D43,yardi_se_yardi_gl_period_total_ibook,Yardi Ibook,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IBOOK,TRANSFORM.DEV.FACT_SE_YARDI_GL_PERIOD_TOTAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_701C230BCF,yardi_se_yardi_gl_period_total_ifperiod,Yardi Ifperiod,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IFPERIOD,TRANSFORM.DEV.FACT_SE_YARDI_GL_PERIOD_TOTAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_74451C5B7D,yardi_se_yardi_gl_period_total_ify,Yardi Ify,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IFY,TRANSFORM.DEV.FACT_SE_YARDI_GL_PERIOD_TOTAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_43CCEDFB08,yardi_se_yardi_gl_period_total_sbegin,Yardi Sbegin,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,SBEGIN,TRANSFORM.DEV.FACT_SE_YARDI_GL_PERIOD_TOTAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_348AAB0A5E,yardi_se_yardi_gl_period_total_sbeginbudget,Yardi Sbeginbudget,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,SBEGINBUDGET,TRANSFORM.DEV.FACT_SE_YARDI_GL_PERIOD_TOTAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_C57FA9DC58,yardi_se_yardi_gl_period_total_sbudget,Yardi Sbudget,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,SBUDGET,TRANSFORM.DEV.FACT_SE_YARDI_GL_PERIOD_TOTAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_1BF2E8B9E8,yardi_se_yardi_gl_period_total_smtd,Yardi Smtd,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,SMTD,TRANSFORM.DEV.FACT_SE_YARDI_GL_PERIOD_TOTAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_253E3F4DE2,yardi_se_yardi_investment_register_detail_bdistret,Yardi Bdistret,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BDISTRET,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_78FCC4EA33,yardi_se_yardi_investment_register_detail_bgsthold,Yardi Bgsthold,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BGSTHOLD,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_9B47D8431A,yardi_se_yardi_investment_register_detail_bintercompany,Yardi Bintercompany,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BINTERCOMPANY,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_8DAE788945,yardi_se_yardi_investment_register_detail_bret,Yardi Bret,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BRET,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_313C993429,yardi_se_yardi_investment_register_detail_ctaxamount2,Yardi Ctaxamount2,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CTAXAMOUNT2,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_C4C7002191,yardi_se_yardi_investment_register_detail_ctempvatamount,Yardi Ctempvatamount,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CTEMPVATAMOUNT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D54A83B161,yardi_se_yardi_investment_register_detail_ctempvatamount2,Yardi Ctempvatamount2,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CTEMPVATAMOUNT2,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_17B9DEBF9D,yardi_se_yardi_investment_register_detail_cvatamount,Yardi Cvatamount,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CVATAMOUNT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_555C3F33EE,yardi_se_yardi_investment_register_detail_cvatamount2,Yardi Cvatamount2,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CVATAMOUNT2,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_36F573A953,yardi_se_yardi_investment_register_detail_dexchrate,Yardi Dexchrate,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,DEXCHRATE,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_641C71E3D4,yardi_se_yardi_investment_register_detail_dretention,Yardi Dretention,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DRETENTION,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_65B2BD94CB,yardi_se_yardi_investment_register_detail_dtranunitprice,Yardi Dtranunitprice,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,DTRANUNITPRICE,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F33D596535,yardi_se_yardi_investment_register_detail_dvatrecoveryperc,Yardi Dvatrecoveryperc,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DVATRECOVERYPERC,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_AA91E11AAF,yardi_se_yardi_investment_register_detail_fnumunits,Yardi Fnumunits,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,FNUMUNITS,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_E97049409E,yardi_se_yardi_investment_register_detail_h2ndvendor,Yardi H2Ndvendor,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,H2NDVENDOR,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_9AC1A3AEAA,yardi_se_yardi_investment_register_detail_haccrualacct,Yardi Haccrualacct,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HACCRUALACCT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_6DBB529753,yardi_se_yardi_investment_register_detail_hacct,Yardi Hacct,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HACCT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_0152AF9732,yardi_se_yardi_investment_register_detail_hacctgperiod,Yardi Hacctgperiod,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HACCTGPERIOD,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_B7E0FC246C,yardi_se_yardi_investment_register_detail_hapacct,Yardi Hapacct,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAPACCT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_723BBBBA38,yardi_se_yardi_investment_register_detail_hbank,Yardi Hbank,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HBANK,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_834A9F5D38,yardi_se_yardi_investment_register_detail_hbuildingsegment,Yardi Hbuildingsegment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HBUILDINGSEGMENT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_2DD17B6F48,yardi_se_yardi_investment_register_detail_hcateg,Yardi Hcateg,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCATEG,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_79048AF435,yardi_se_yardi_investment_register_detail_hchargecode,Yardi Hchargecode,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCHARGECODE,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_991701A1FE,yardi_se_yardi_investment_register_detail_hchkorchg,Yardi Hchkorchg,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCHKORCHG,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_186501A8FB,yardi_se_yardi_investment_register_detail_hclose,Yardi Hclose,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCLOSE,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_520488580D,yardi_se_yardi_investment_register_detail_hcontract,Yardi Hcontract,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCONTRACT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F1D4A04ECA,yardi_se_yardi_investment_register_detail_hcostcentersegment,Yardi Hcostcentersegment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCOSTCENTERSEGMENT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_CD119484ED,yardi_se_yardi_investment_register_detail_hentitysegment,Yardi Hentitysegment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HENTITYSEGMENT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_21A4200314,yardi_se_yardi_investment_register_detail_hfundsegment,Yardi Hfundsegment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HFUNDSEGMENT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_457F8DDFD3,yardi_se_yardi_investment_register_detail_hgrantsegment,Yardi Hgrantsegment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HGRANTSEGMENT,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_826E317D1E,yardi_se_yardi_investment_register_detail_hinterco,Yardi Hinterco,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HINTERCO,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_C5CCD41904,yardi_se_yardi_investment_register_detail_hinvorrec,Yardi Hinvorrec,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HINVORREC,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_6A77F7259B,yardi_se_yardi_investment_register_detail_hjob,Yardi Hjob,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HJOB,TRANSFORM.DEV.FACT_SE_YARDI_INVESTMENT_REGISTER_DETAIL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
