metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
CENSUS_MAN_ED987FAFCA,census_acs_demographics_county_pct_sfr_detached_ppt_change_acs5_10yr,Census Pct Sfr Detached Ppt Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_SFR_DETACHED_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_80E32C7DCB,census_acs_demographics_county_pct_sfr_detached_ppt_change_acs5_5yr,Census Pct Sfr Detached Ppt Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_SFR_DETACHED_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_8980CD40E7,census_acs_demographics_county_pct_sfr_ppt_change_acs5_10yr,Census Pct Sfr Ppt Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_SFR_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_DC9F5767F2,census_acs_demographics_county_pct_sfr_ppt_change_acs5_5yr,Census Pct Sfr Ppt Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_SFR_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_169EC2FC18,census_acs_demographics_county_pct_single_person_hh,Census Pct Single Person Hh,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_SINGLE_PERSON_HH,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_7828D8531F,census_acs_demographics_county_pct_single_person_hh_ppt_change_acs5_10yr,Census Pct Single Person Hh Ppt Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_SINGLE_PERSON_HH_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_CE5C2A1E48,census_acs_demographics_county_pct_single_person_hh_ppt_change_acs5_5yr,Census Pct Single Person Hh Ppt Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_SINGLE_PERSON_HH_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_E1AF47222C,census_acs_demographics_county_pct_transit,Census Pct Transit,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_TRANSIT,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_6CA5BC0DE1,census_acs_demographics_county_pct_transit_ppt_change_acs5_10yr,Census Pct Transit Ppt Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_TRANSIT_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_DFE7B1E1C5,census_acs_demographics_county_pct_transit_ppt_change_acs5_5yr,Census Pct Transit Ppt Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_TRANSIT_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_259261E866,census_acs_demographics_county_pct_under_18,Census Pct Under 18,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_UNDER_18,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_1665B5D071,census_acs_demographics_county_pct_under_18_ppt_change_acs5_10yr,Census Pct Under 18 Ppt Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_UNDER_18_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_AA2539E7BB,census_acs_demographics_county_pct_under_18_ppt_change_acs5_5yr,Census Pct Under 18 Ppt Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_UNDER_18_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_E24D0B4185,census_acs_demographics_county_pct_wfh,Census Pct Wfh,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_WFH,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_A2E2C38CE3,census_acs_demographics_county_pct_wfh_ppt_change_acs5_10yr,Census Pct Wfh Ppt Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_WFH_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_442652ED79,census_acs_demographics_county_pct_wfh_ppt_change_acs5_5yr,Census Pct Wfh Ppt Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_WFH_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D04773C642,census_acs_demographics_county_pct_white,Census Pct White,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_WHITE,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_48AC951528,census_acs_demographics_county_pct_white_ppt_change_acs5_10yr,Census Pct White Ppt Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_WHITE_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_C5B4C1A217,census_acs_demographics_county_pct_white_ppt_change_acs5_5yr,Census Pct White Ppt Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_WHITE_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_0C885C6DF8,census_acs_demographics_county_persons_per_household,Census Persons Per Household,population,household,county,monthly,varies,neutral,TRUE,vendor_stated,PERSONS_PER_HOUSEHOLD,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_95CA902666,census_acs_demographics_county_persons_per_household_abs_change_acs5_10yr,Census Persons Per Household Abs Change Acs5 10Yr,population,household,county,monthly,varies,neutral,TRUE,vendor_stated,PERSONS_PER_HOUSEHOLD_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_743D8709B9,census_acs_demographics_county_persons_per_household_abs_change_acs5_5yr,Census Persons Per Household Abs Change Acs5 5Yr,population,household,county,monthly,varies,neutral,TRUE,vendor_stated,PERSONS_PER_HOUSEHOLD_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D51444B4B9,census_acs_demographics_county_pop_18_34,Census Pop 18 34,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_18_34,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_9C0E11D814,census_acs_demographics_county_pop_18_34_abs_change_acs5_10yr,Census Pop 18 34 Abs Change Acs5 10Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_18_34_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_65A045F110,census_acs_demographics_county_pop_18_34_abs_change_acs5_5yr,Census Pop 18 34 Abs Change Acs5 5Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_18_34_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_E30558F87B,census_acs_demographics_county_pop_18_34_pct_change_acs5_10yr,Census Pop 18 34 Pct Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_18_34_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D7735FE4EF,census_acs_demographics_county_pop_18_34_pct_change_acs5_5yr,Census Pop 18 34 Pct Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_18_34_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D57A3BD7D6,census_acs_demographics_county_pop_25_44,Census Pop 25 44,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_25_44,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_C5E5352197,census_acs_demographics_county_pop_25_44_abs_change_acs5_10yr,Census Pop 25 44 Abs Change Acs5 10Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_25_44_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_A1D413B326,census_acs_demographics_county_pop_25_44_abs_change_acs5_5yr,Census Pop 25 44 Abs Change Acs5 5Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_25_44_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_29F4627E11,census_acs_demographics_county_pop_25_44_pct_change_acs5_10yr,Census Pop 25 44 Pct Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_25_44_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D50F455E1E,census_acs_demographics_county_pop_25_44_pct_change_acs5_5yr,Census Pop 25 44 Pct Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_25_44_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_906AC38F53,census_acs_demographics_county_pop_65_plus,Census Pop 65 Plus,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_65_PLUS,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_AD63195DB3,census_acs_demographics_county_pop_65_plus_abs_change_acs5_10yr,Census Pop 65 Plus Abs Change Acs5 10Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_65_PLUS_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_EA79F8A078,census_acs_demographics_county_pop_65_plus_abs_change_acs5_5yr,Census Pop 65 Plus Abs Change Acs5 5Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_65_PLUS_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_29E6AD8883,census_acs_demographics_county_pop_65_plus_pct_change_acs5_10yr,Census Pop 65 Plus Pct Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_65_PLUS_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_A5205A18F0,census_acs_demographics_county_pop_65_plus_pct_change_acs5_5yr,Census Pop 65 Plus Pct Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_65_PLUS_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_1770E469CE,census_acs_demographics_county_pop_below_poverty,Census Pop Below Poverty,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_BELOW_POVERTY,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_420EF4556B,census_acs_demographics_county_pop_below_poverty_abs_change_acs5_10yr,Census Pop Below Poverty Abs Change Acs5 10Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_BELOW_POVERTY_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_372C7F6292,census_acs_demographics_county_pop_below_poverty_abs_change_acs5_5yr,Census Pop Below Poverty Abs Change Acs5 5Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_BELOW_POVERTY_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_6F76155251,census_acs_demographics_county_pop_below_poverty_pct_change_acs5_10yr,Census Pop Below Poverty Pct Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_BELOW_POVERTY_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_7CEC697FF1,census_acs_demographics_county_pop_below_poverty_pct_change_acs5_5yr,Census Pop Below Poverty Pct Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_BELOW_POVERTY_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_BC818526C7,census_acs_demographics_county_pop_under_18,Census Pop Under 18,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_UNDER_18,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_1AF6FD5390,census_acs_demographics_county_pop_under_18_abs_change_acs5_10yr,Census Pop Under 18 Abs Change Acs5 10Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_UNDER_18_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_B7FC2E8133,census_acs_demographics_county_pop_under_18_abs_change_acs5_5yr,Census Pop Under 18 Abs Change Acs5 5Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_UNDER_18_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_675177072A,census_acs_demographics_county_pop_under_18_pct_change_acs5_10yr,Census Pop Under 18 Pct Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_UNDER_18_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_73DC258368,census_acs_demographics_county_pop_under_18_pct_change_acs5_5yr,Census Pop Under 18 Pct Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_UNDER_18_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_5530E1F599,census_acs_demographics_county_pop_under_5,Census Pop Under 5,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_UNDER_5,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_18B592E4B0,census_acs_demographics_county_pop_under_5_abs_change_acs5_10yr,Census Pop Under 5 Abs Change Acs5 10Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_UNDER_5_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
