metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
MARKERR_MAN_CE2D4BF83D,markerr_markerr_schools_county_snapshot_median_students_per_teacher,Markerr Median Students Per Teacher,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_STUDENTS_PER_TEACHER,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_26852D036A,markerr_markerr_schools_county_snapshot_middle_count,Markerr Middle Count,education,household,county,monthly,count,neutral,TRUE,vendor_stated,MIDDLE_COUNT,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_96B808696E,markerr_markerr_schools_county_snapshot_middle_rating_avg,Markerr Middle Rating Avg,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,MIDDLE_RATING_AVG,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_9CC2ED3810,markerr_markerr_schools_county_snapshot_middle_rating_max,Markerr Middle Rating Max,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,MIDDLE_RATING_MAX,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_709A3A2D8F,markerr_markerr_schools_county_snapshot_pct_high_quality,Markerr Pct High Quality,education,household,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_HIGH_QUALITY,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_4222C5419B,markerr_markerr_schools_county_snapshot_pct_low_quality,Markerr Pct Low Quality,education,household,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_LOW_QUALITY,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_198A56D591,markerr_markerr_schools_county_snapshot_pct_rated,Markerr Pct Rated,education,household,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_RATED,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_4CDDF3A0B1,markerr_markerr_schools_county_snapshot_private_count,Markerr Private Count,education,household,county,monthly,count,neutral,TRUE,vendor_stated,PRIVATE_COUNT,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_7014990CDC,markerr_markerr_schools_county_snapshot_private_rating_avg,Markerr Private Rating Avg,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,PRIVATE_RATING_AVG,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_BC9D79F868,markerr_markerr_schools_county_snapshot_public_count,Markerr Public Count,education,household,county,monthly,count,neutral,TRUE,vendor_stated,PUBLIC_COUNT,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_2EE009B5BD,markerr_markerr_schools_county_snapshot_public_rating_avg,Markerr Public Rating Avg,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,PUBLIC_RATING_AVG,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_16793D6E94,markerr_markerr_schools_county_snapshot_rated_school_count,Markerr Rated School Count,education,household,county,monthly,pct,neutral,TRUE,vendor_stated,RATED_SCHOOL_COUNT,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_85391ADDA7,markerr_markerr_schools_county_snapshot_school_count,Markerr School Count,education,household,county,monthly,count,neutral,TRUE,vendor_stated,SCHOOL_COUNT,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_469F8B3BC4,markerr_markerr_schools_county_snapshot_school_rating_avg,Markerr School Rating Avg,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,SCHOOL_RATING_AVG,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_EB1370A6E0,markerr_markerr_schools_county_snapshot_school_rating_max,Markerr School Rating Max,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,SCHOOL_RATING_MAX,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_C04523B95F,markerr_markerr_schools_county_snapshot_school_rating_median,Markerr School Rating Median,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,SCHOOL_RATING_MEDIAN,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_22712D6C62,markerr_markerr_schools_county_snapshot_school_rating_pct_avg,Markerr School Rating Pct Avg,education,household,county,monthly,pct,neutral,TRUE,vendor_stated,SCHOOL_RATING_PCT_AVG,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_AE688D06CC,markerr_markerr_schools_county_snapshot_school_rating_student_wtd,Markerr School Rating Student Wtd,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,SCHOOL_RATING_STUDENT_WTD,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_CD14FFFE22,markerr_markerr_schools_county_snapshot_total_students,Markerr Total Students,education,household,county,monthly,varies,neutral,TRUE,vendor_stated,TOTAL_STUDENTS,TRANSFORM.DEV.FACT_MARKERR_SCHOOLS_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_550004BD3D,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_3br_listing_count,Markerr Sfr 3Br Listing Count,rent,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,SFR_3BR_LISTING_COUNT,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_5989D5332D,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_4br_plus_listing_count,Markerr Sfr 4Br Plus Listing Count,rent,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,SFR_4BR_PLUS_LISTING_COUNT,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_0B31B82ECF,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_built_2010plus_share,Markerr Sfr Built 2010Plus Share,rent,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,SFR_BUILT_2010PLUS_SHARE,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_F742774404,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_garage_share,Markerr Sfr Garage Share,rent,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,SFR_GARAGE_SHARE,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_FC02DB7E0F,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_laundry_share,Markerr Sfr Laundry Share,rent,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,SFR_LAUNDRY_SHARE,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_D0BBE3DCD1,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_listing_count,Markerr Sfr Listing Count,rent,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,SFR_LISTING_COUNT,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_E7DCCD213D,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_median_year_built,Markerr Sfr Median Year Built,rent,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,SFR_MEDIAN_YEAR_BUILT,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_59770344BE,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_pool_share,Markerr Sfr Pool Share,rent,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,SFR_POOL_SHARE,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_B080B13AD8,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_rent_2br_p50,Markerr Sfr Rent 2Br P50,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SFR_RENT_2BR_P50,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_4CE469249D,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_rent_3br_p50,Markerr Sfr Rent 3Br P50,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SFR_RENT_3BR_P50,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_89C9A5B327,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_rent_4br_p50,Markerr Sfr Rent 4Br P50,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SFR_RENT_4BR_P50,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_FECC0E8796,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_rent_avg,Markerr Sfr Rent Avg,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SFR_RENT_AVG,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_0C472047CB,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_rent_p25,Markerr Sfr Rent P25,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SFR_RENT_P25,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_E9C49DAFB3,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_rent_p50,Markerr Sfr Rent P50,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SFR_RENT_P50,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_CA110ABC6E,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_rent_p75,Markerr Sfr Rent P75,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SFR_RENT_P75,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MARKERR_MAN_51DD2B3253,markerr_markerr_sfr_rent_h3_r8_monthly_sfr_rent_psf_p50,Markerr Sfr Rent Psf P50,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SFR_RENT_PSF_P50,TRANSFORM.DEV.FACT_MARKERR_SFR_RENT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_105,markerr_rent_sfr_observe,Fact Markerr Rent Sfr (Transform.Dev),rent,housing,zip,monthly,usd,positive,FALSE,vendor_stated,VALUE,TRANSFORM.DEV.fact_markerr_rent_sfr,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
