metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
INTERNAL_MAN_D5EE85C2DC,internal_rca_mf_construction_county_monthly_total_units,Internal Total Units,permits,housing,county,monthly,count,neutral,TRUE,vendor_stated,TOTAL_UNITS,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_575A65A901,internal_rca_mf_construction_county_monthly_tower_projects,Internal Tower Projects,permits,housing,county,monthly,varies,neutral,TRUE,vendor_stated,TOWER_PROJECTS,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_FA27D2BB54,internal_rca_mf_construction_county_monthly_units_completed,Internal Units Completed,permits,housing,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_COMPLETED,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_8FF2D116B8,internal_rca_mf_construction_county_monthly_units_garden,Internal Units Garden,permits,housing,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_GARDEN,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_6729E59A90,internal_rca_mf_construction_county_monthly_units_midrise,Internal Units Midrise,permits,housing,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_MIDRISE,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_9C39309532,internal_rca_mf_construction_county_monthly_units_planned,Internal Units Planned,permits,housing,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_PLANNED,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_E3F9DBDF80,internal_rca_mf_construction_county_monthly_units_stalled,Internal Units Stalled,permits,housing,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_STALLED,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_E46DBDE988,internal_rca_mf_construction_county_monthly_units_under_construction,Internal Units Under Construction,permits,housing,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_UNDER_CONSTRUCTION,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_8D48C0A720,internal_rca_mf_construction_county_monthly_units_urban_core,Internal Units Urban Core,permits,housing,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_URBAN_CORE,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_COUNTY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_8265DE2B4B,internal_rca_mf_construction_h3_r8_monthly_financed_project_count,Internal Financed Project Count,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,FINANCED_PROJECT_COUNT,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_49CD8E83E1,internal_rca_mf_construction_h3_r8_monthly_garden_projects,Internal Garden Projects,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,GARDEN_PROJECTS,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_211F20F470,internal_rca_mf_construction_h3_r8_monthly_has_completion_date_count,Internal Has Completion Date Count,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,HAS_COMPLETION_DATE_COUNT,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_D4976A1D90,internal_rca_mf_construction_h3_r8_monthly_high_rise_projects,Internal High Rise Projects,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HIGH_RISE_PROJECTS,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_9C68D92FCB,internal_rca_mf_construction_h3_r8_monthly_median_months_to_completion,Internal Median Months To Completion,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_MONTHS_TO_COMPLETION,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_5E8DED1F58,internal_rca_mf_construction_h3_r8_monthly_median_project_units,Internal Median Project Units,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,MEDIAN_PROJECT_UNITS,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_D9A5711C27,internal_rca_mf_construction_h3_r8_monthly_midrise_projects,Internal Midrise Projects,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MIDRISE_PROJECTS,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_0DE3F69D87,internal_rca_mf_construction_h3_r8_monthly_mid_rise_projects,Internal Mid Rise Projects,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MID_RISE_PROJECTS,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_38D9705EB9,internal_rca_mf_construction_h3_r8_monthly_pct_active_delivering_12m,Internal Pct Active Delivering 12M,permits,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_ACTIVE_DELIVERING_12M,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_D28950462C,internal_rca_mf_construction_h3_r8_monthly_projects_completed,Internal Projects Completed,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,PROJECTS_COMPLETED,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_D25C5FBDAA,internal_rca_mf_construction_h3_r8_monthly_projects_planned,Internal Projects Planned,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,PROJECTS_PLANNED,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_53D72C8552,internal_rca_mf_construction_h3_r8_monthly_projects_stalled,Internal Projects Stalled,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,PROJECTS_STALLED,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_47A242286D,internal_rca_mf_construction_h3_r8_monthly_projects_under_construction,Internal Projects Under Construction,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,PROJECTS_UNDER_CONSTRUCTION,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_DDC56DB5A3,internal_rca_mf_construction_h3_r8_monthly_project_count,Internal Project Count,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,PROJECT_COUNT,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_B1EE724F8E,internal_rca_mf_construction_h3_r8_monthly_skyscraper_projects,Internal Skyscraper Projects,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,SKYSCRAPER_PROJECTS,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_2944CB998B,internal_rca_mf_construction_h3_r8_monthly_stall_rate,Internal Stall Rate,permits,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,STALL_RATE,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_4FB33E12F3,internal_rca_mf_construction_h3_r8_monthly_total_construction_loan_usd,Internal Total Construction Loan Usd,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,TOTAL_CONSTRUCTION_LOAN_USD,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_299C2B70F7,internal_rca_mf_construction_h3_r8_monthly_total_units,Internal Total Units,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,TOTAL_UNITS,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_93647B390A,internal_rca_mf_construction_h3_r8_monthly_tower_projects,Internal Tower Projects,permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,TOWER_PROJECTS,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_87EC481C80,internal_rca_mf_construction_h3_r8_monthly_units_completed,Internal Units Completed,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_COMPLETED,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_D44C56505F,internal_rca_mf_construction_h3_r8_monthly_units_planned,Internal Units Planned,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_PLANNED,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_2A3432DA35,internal_rca_mf_construction_h3_r8_monthly_units_stalled,Internal Units Stalled,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_STALLED,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_252C65977D,internal_rca_mf_construction_h3_r8_monthly_units_under_construction,Internal Units Under Construction,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_UNDER_CONSTRUCTION,TRANSFORM.DEV.FACT_RCA_MF_CONSTRUCTION_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_73190FB5F9,internal_rca_mf_debt_h3_r8_monthly_dscr_count,Internal Dscr Count,dscr,capital,cbsa,monthly,count,neutral,TRUE,vendor_stated,DSCR_COUNT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_1059496B22,internal_rca_mf_debt_h3_r8_monthly_garden_count,Internal Garden Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,GARDEN_COUNT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_6669691C1C,internal_rca_mf_debt_h3_r8_monthly_high_rise_count,Internal High Rise Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,HIGH_RISE_COUNT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_ED4747ADF9,internal_rca_mf_debt_h3_r8_monthly_ltv_count,Internal Ltv Count,ltv,capital,cbsa,monthly,count,neutral,TRUE,vendor_stated,LTV_COUNT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_840206201C,internal_rca_mf_debt_h3_r8_monthly_median_dscr,Internal Median Dscr,dscr,capital,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_DSCR,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_EA9AAB1CEC,internal_rca_mf_debt_h3_r8_monthly_median_interest_rate,Internal Median Interest Rate,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,MEDIAN_INTEREST_RATE,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_2775E587EB,internal_rca_mf_debt_h3_r8_monthly_median_loan_amt,Internal Median Loan Amt,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_LOAN_AMT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_954F4991E3,internal_rca_mf_debt_h3_r8_monthly_median_loan_per_unit,Internal Median Loan Per Unit,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_LOAN_PER_UNIT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_373AE64029,internal_rca_mf_debt_h3_r8_monthly_median_ltv,Internal Median Ltv,ltv,capital,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_LTV,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_99C402D3CA,internal_rca_mf_debt_h3_r8_monthly_midrise_count,Internal Midrise Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,MIDRISE_COUNT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_CDEE7B3C8F,internal_rca_mf_debt_h3_r8_monthly_mid_rise_count,Internal Mid Rise Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,MID_RISE_COUNT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_5967192C62,internal_rca_mf_debt_h3_r8_monthly_pct_cmbs,Internal Pct Cmbs,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_CMBS,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_E7423F5FDD,internal_rca_mf_debt_h3_r8_monthly_pct_distressed,Internal Pct Distressed,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_DISTRESSED,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_83571328BD,internal_rca_mf_debt_h3_r8_monthly_pct_fixed_rate,Internal Pct Fixed Rate,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_FIXED_RATE,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_589B761844,internal_rca_mf_debt_h3_r8_monthly_pct_high_leverage,Internal Pct High Leverage,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_HIGH_LEVERAGE,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_DAEB9D441F,internal_rca_mf_debt_h3_r8_monthly_pct_io_loan,Internal Pct Io Loan,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_IO_LOAN,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_24991395F0,internal_rca_mf_debt_h3_r8_monthly_pct_variable_rate,Internal Pct Variable Rate,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_VARIABLE_RATE,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_34307CC01F,internal_rca_mf_debt_h3_r8_monthly_rate_count,Internal Rate Count,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,RATE_COUNT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_2D9B198773,internal_rca_mf_debt_h3_r8_monthly_refi_count,Internal Refi Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,REFI_COUNT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_266F6193E7,internal_rca_mf_debt_h3_r8_monthly_skyscraper_count,Internal Skyscraper Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,SKYSCRAPER_COUNT,TRANSFORM.DEV.FACT_RCA_MF_DEBT_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
